"","AVIBASEID","common","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52"
"162","9A77D2B0","Pink-footed Shearwater","ebird22",0.00096685610668204,0.00096685610668204,0.00096685610668204,0.00096685610668204,0.00096685610668204,0.00220012719483873,0.00414402439100913,0.00594450909260151,0.00744507775607682,0.00852187487474729,0.00909142541968489,0.00911579080834398,0.0086048443114819,0.00761553263115572,0.00624816896477812,0.00463997878387064,0.0029562825283012,0.00137983992781651,0.00096685610668204,0.00096685610668204,0.00096685610668204,0.00096685610668204,0.0012142085524935,0.00360022168983009,0.00689291728974168,0.0110340518628868,0.0159137423905844,0.021374945191457,0.0272207374008792,0.0332240047991586,0.0391389985824607,0.0447141133871282,0.0497051658868173,0.0538884218541637,0.05707263157504,0.0591093882649123,0.0599012185226635,0.0594069424270049,0.0576439962094141,0.0546875835471343,0.0506667023994206,0.0457572724978735,0.0401727537912323,0.0341527887844674,0.0279505135580488,0.0218192568495118,0.0159993796311019,0.0107059972401371,0.0061182729481245,0.00237087900809911,0.00096685610668204,0.00096685610668204
"163","BBFF0963","Prairie Falcon","ebird22",0.0395071505172717,0.0392181712348983,0.0384723979483842,0.03728054707711,0.0356694576095036,0.0336811500005446,0.031371136688719,0.0288060714445377,0.0260608613947443,0.0232153951871546,0.0203510616726679,0.0175472444884199,0.0148779784066333,0.0124089432529274,0.0101949511900084,0.00827805437622488,0.00668636411806942,0.00543363172476981,0.00451959771284383,0.00393107232014214,0.00364366899740647,0.00362407603279885,0.00383272183224746,0.00422666832400635,0.00476255567655808,0.00539942064155943,0.0061012203782426,0.00683891299574915,0.00759197410598142,0.00834926374773438,0.00910919805167395,0.00987922260710988,0.0106746271583482,0.0115167814906644,0.0124309077969863,0.0134435333609498,0.0145797873677588,0.0158607158799502,0.0173007888794461,0.0189057627746349,0.0206710415024207,0.0225806504924861,0.0246069019801629,0.0267107895371293,0.0288431066025783,0.0309462407558673,0.032956554990468,0.0348072316985472,0.0364314265427247,0.0377655595586436,0.0387525608781485,0.0393448889954378
"164","B4EE123D","Purple Finch","ebird22",0.0115297590121156,0.0117873433455275,0.0123470252513003,0.0132367227526766,0.0144661959446238,0.0160255834587381,0.0178850774325523,0.0199957689697195,0.0222916278884798,0.024692514282133,0.0271080589136681,0.0294421982611899,0.0315981111076015,0.03348327920201,0.0350143861426028,0.0361217767451923,0.0367532233154438,0.0368767840525071,0.0364825900433344,0.0355834580053032,0.0342142925951902,0.0324303108740513,0.0303041884263984,0.0279222878121952,0.0253801819478044,0.0227777246704389,0.0202139458543253,0.0177820575736968,0.0155648504330618,0.0136307357509689,0.0120306511626919,0.0107959966238716,0.00993770769680769,0.00944650687976201,0.00929430544045037,0.00943666170474521,0.00981614089068853,0.0103663698954019,0.0110165409316028,0.0116960928546264,0.0123392898612502,0.0128894244935229,0.0133023951039881,0.0135494457632545,0.0136189067971332,0.0135168337884141,0.0132665084784056,0.0129068327200959,0.0124897125098008,0.0120765893065256,0.0117343268186811,0.0115307002134341
"165","ACB9D1C6","Purple Martin","ebird22",0.000996487302691988,0.000996487302691988,0.000996487302691988,0.000996487302691988,0.000996487302691988,0.00100560411295198,0.00207827753894256,0.00366971774924039,0.00581732891569871,0.00853121505983658,0.0117916254738459,0.0155480906395071,0.0197203282005953,0.0242008958971118,0.0288594666333757,0.0335485059422591,0.0381100495497417,0.042383213350878,0.0462120237018935,0.0494531351210503,0.0519830065146928,0.0537041357073965,0.0545500037315615,0.0544884520633535,0.0535233036572759,0.0516941371857007,0.0490742276560051,0.0457667695779604,0.0418995951536968,0.0376186840165385,0.0330808280180842,0.0284458606103803,0.0238688828603588,0.0194929158008885,0.0154423818392466,0.0118177679099274,0.00869175290925272,0.0061069957825268,0.00407568347373683,0.00258083544916468,0.00157925962980726,0.00100595923085761,0.000996487302691988,0.000996487302691988,0.00100104892173352,0.00126424182660762,0.00151889728213775,0.0017006908846175,0.00176555064563395,0.00169270690050723,0.00148614726764961,0.0011743884869265
"166","BD0914CB","Pygmy Nuthatch","ebird22",0.0144004858853405,0.0145057238623619,0.0147557290247148,0.015119345765263,0.0155609515232701,0.0160427383419373,0.016527087208058,0.0169788946035925,0.0173677140129711,0.0176695864505965,0.0178684527341587,0.0179570651379074,0.017937345759584,0.0178201716904438,0.0176246009772976,0.0173765864300786,0.0171072546282714,0.0168508532458947,0.0166424895429067,0.0165157954077919,0.0165006589472438,0.0166211590313027,0.0168938276204639,0.0173263457951131,0.0179167542738459,0.0186532293054326,0.0195144418872,0.0204704842153944,0.0214843140915023,0.0225136376240779,0.0235131247483157,0.0244368323408577,0.0252406971884955,0.0258849565106914,0.026336357409421,0.026570028320051,0.0265709045921116,0.0263346256400549,0.0258678512091813,0.0251879774600928,0.0243222678680231,0.0233064473767813,0.0221828389054646,0.0209981474055965,0.0198010166973754,0.0186394971187317,0.0175585668615494,0.0165978464693823,0.0157896345319657,0.0151573738016936,0.0147146318712688,0.0144646506488792
"167","135564AA","Red Crossbill","ebird22",0.0137037730845643,0.0135984112257585,0.0131322444650885,0.0123366734187487,0.0112722142402769,0.0100247734004708,0.0087003045003015,0.00741816275619483,0.00630355048517978,0.00547950164302213,0.00505888202344403,0.00513688242560714,0.00578445487611203,0.0070430884119909,0.00892124408851011,0.0113926732211753,0.0143967339529507,0.0178407053775993,0.0216039823775789,0.0255439247955337,0.029503037921615,0.0333170831680301,0.0368236627676381,0.0398707935877402,0.0423249843814828,0.044078358072631,0.0450544144229476,0.045212105566542,0.0445479929569436,0.0430963637065594,0.0409273007748565,0.038142818242706,0.0348712832400697,0.0312604435915584,0.0274694592734183,0.0236603917725273,0.0199896351763286,0.0165997745997739,0.0136123312914764,0.0111218010035744,0.00919131604226647,0.00785016627986972,0.00709330584481832,0.00688285653034446,0.0071515029023214,0.00780756438717222,0.00874143265370889,0.00983298399644893,0.0109595207398895,0.0120037661355643,0.0128614355162133,0.0134479326828576
"168","B5CE8FAD","Red Knot","ebird22",0.0122867353024352,0.0127337266503076,0.0133915544498249,0.014247940279628,0.0152811193687517,0.0164606971062389,0.0177489831016509,0.0191027315705632,0.0204751934628082,0.0218183677959756,0.0230853281436377,0.0242324958250949,0.0252217343075095,0.0260221494918057,0.0266114973235095,0.026977122578913,0.0271163794292188,0.0270365139331242,0.0267540192427246,0.026293504257577,0.0256861439967984,0.0249678034897619,0.0241769451561284,0.0233524414113449,0.0225314189225158,0.021747258291155,0.021027863119475,0.0203942960077247,0.0198598569962882,0.0194296535986612,0.019100682411961,0.0188624120435475,0.0186978275210818,0.0185848691838695,0.0184981758697124,0.018411024364841,0.0182973456143594,0.0181336937645475,0.017901046983042,0.0175863290093611,0.0171835569415352,0.016694542898051,0.016129103615569,0.01550476120924,0.014845948530566,0.0141827620427672,0.0135493321718458,0.0129819041007945,0.0125167396061321,0.0121879617537349,0.0120254684109188,0.0120530373413704
"169","8DB64266","Red-breasted Merganser","ebird22",0.0482745665354762,0.0486658637365647,0.0483638025461241,0.0473937646714703,0.0458048000410115,0.0436668830178359,0.0410671719561285,0.0381054847244982,0.0348892452555406,0.0315281839080969,0.0281290858802564,0.0247908764633022,0.0216003099348619,0.0186284916667991,0.0159284127643672,0.0135336162054568,0.0114580465415324,0.00969706566020903,0.00822954894738076,0.00702091339146316,0.00602687539318196,0.00519769440131129,0.00448263139682226,0.00383434025330957,0.00321291572753491,0.00258934392107505,0.00194813818768057,0.0012889934478609,0.000987193157787414,0.000987193157787414,0.000987193157787414,0.000987193157787414,0.000987193157787414,0.000987193157787414,0.000987193157787414,0.000987193157787414,0.000987193157787414,0.00252195744549207,0.00458330711565836,0.00711155126625938,0.0100794777074224,0.013437977135892,0.0171170980923421,0.0210282861167082,0.0250677035996273,0.0291204640284052,0.0330655608026787,0.0367812296642752,0.0401504574491917,0.0430663398742915,0.045436998019886,0.0471897866846199
"170","0716A71C","Red-breasted Nuthatch","ebird22",0.00994939468772003,0.0098218733815521,0.00975592586729805,0.00975695872923595,0.00983353879247056,0.00999676945127966,0.0102594185685941,0.0106348519373477,0.0111358390192336,0.0117733064549323,0.0125551191421915,0.0134849682357219,0.0145614402445344,0.0157773317739209,0.0171192609272763,0.0185676097229552,0.0200968130530998,0.021675989803133,0.0232698919159999,0.0248401285762402,0.0263466063889841,0.0277491133898171,0.0290089657080375,0.0300906312514933,0.0309632451566825,0.0316019369452796,0.031988899061614,0.0321141401868243,0.0319758836561143,0.031580590482048,0.0309426068157834,0.0300834559998319,0.0290308145212289,0.0278172280715732,0.0264786375996713,0.0250527949293059,0.0235776526657408,0.0220898134490897,0.0206231191280858,0.0192074513998216,0.0178678024274239,0.016623657676709,0.0154887146586928,0.0144709415116896,0.0135729595559651,0.0127927152570133,0.0121243905251716,0.0115594869143546,0.0110880098308009,0.010699673863651,0.0103850500815826,0.0101365806051768
"171","52F63879","Red-breasted Sapsucker","ebird22",0.0295864966221777,0.0285974148431405,0.027275968792065,0.0256899232704038,0.0239194610502449,0.0220526978196647,0.0201807767032117,0.0183928243039206,0.0167710577147918,0.0153863226813372,0.014294317608294,0.0135327178805299,0.0131193623534472,0.0130516019238618,0.0133068424215038,0.0138442445987071,0.0146074767792134,0.0155283546622629,0.0165311514125117,0.0175373224821775,0.018470365853407,0.0192605309319167,0.0198490985948228,0.0201919803504635,0.0202624247188177,0.0200526714459697,0.0195744559645252,0.0188583340029679,0.0179518654985221,0.0169167639455624,0.0158251781124957,0.0147553241409778,0.0137867244240768,0.0129953331047194,0.0124488351713002,0.012202396531037,0.0122951166640338,0.0127473949938855,0.013559369300499,0.0147105224125124,0.016160485655465,0.0178509980337829,0.0197089129278975,0.0216500830980736,0.0235839035499229,0.0254182533136111,0.0270645536610301,0.0284426531050684,0.0294852591158802,0.0301416623002858,0.030380539329844,0.0301916738231613
"172","12E354E2","Red-masked Parakeet","ebird22",0.0129271950370837,0.0138225879757448,0.0149449794971114,0.0162240130171577,0.0175815763625819,0.0189363964784707,0.0202087973762123,0.0213253443016962,0.0222231040220032,0.0228532737471997,0.0231839682035105,0.0232020036002802,0.0229135758205257,0.0223437947043976,0.021535103031691,0.0205446738614154,0.0194409394693645,0.0182994557728146,0.0171983448988294,0.0162135831839704,0.0154144109553545,0.0148591334081551,0.0145915591710191,0.0146382860590119,0.0150069942097101,0.0156858481483042,0.0166440447420843,0.0178334772389559,0.0191914205213394,0.0206440831301169,0.0221108209888943,0.023508769032514,0.0247576223700622,0.0257842896238806,0.0265271482090541,0.0269396541430065,0.0269930961801751,0.0266783334944936,0.026006414914417,0.0250080424395109,0.0237319086766849,0.0222420030432104,0.0206140413064375,0.0189312237987858,0.0172795665132625,0.0157430739928317,0.0143990320421453,0.0133136912838642,0.0125385898618513,0.0121077264803791,0.0120357456185926,0.0123172380398297
"173","1CBD2CED","Red-necked Grebe","ebird22",0.0384155143344153,0.0379794427429892,0.0372540541465791,0.0362787209762332,0.0350956694256392,0.0337477362283782,0.0322762570843444,0.0307192039410685,0.0291096715163581,0.0274747909099726,0.0258351212365679,0.0242045405146265,0.0225906263204187,0.0209954867728079,0.0194169750157045,0.0178501971204119,0.0162892056048403,0.0147287596005286,0.0131660287460647,0.0116021213776731,0.0100433283182695,0.00850199090395592,0.00699692481236684,0.0055533584222472,0.00420237423976356,0.00297987261885154,0.00192510677028442,0.00107886513789537,0.000995054114490719,0.000995054114490719,0.000995054114490719,0.000995054114490719,0.00124259187013509,0.00232234682116393,0.00376371261171975,0.00554933137555914,0.00764988364422611,0.0100247065780415,0.0126229699485912,0.0153853588408465,0.0182461838217651,0.0211358154364943,0.0239833217173279,0.0267191759708609,0.0292778981034958,0.0316004963862016,0.0336365876378523,0.0353460916863204,0.0367004196204556,0.037683103415313,0.0382898453859227,0.0385279978304928
"174","E6F3BA54","Red-necked Phalarope","ebird22",0.000948218710480723,0.000948218710480723,0.000948218710480723,0.00218794391369735,0.00487089385660317,0.00746782291029993,0.00981730104928233,0.0117852090124349,0.0132724974815263,0.0142207200916708,0.0146150219726249,0.0144844160894916,0.0138993398822666,0.0129666452456061,0.01182232637692,0.0106224236146713,0.00953264929459829,0.00871735757065334,0.00832851964360656,0.00849536659814852,0.00931532400926046,0.0108467878402909,0.0131041842499514,0.0160556229647517,0.0196233025877506,0.0236866654042094,0.0280881382682899,0.032641144385018,0.0371399370801591,0.0413706987743002,0.0451232726446873,0.0482028553026719,0.0504409785463569,0.0517051469197497,0.051906573212521,0.0510055618258254,0.0490142238852057,0.0459963603563564,0.0420645113972858,0.0373743323856479,0.0321166101021576,0.0265073675696437,0.0207766152266634,0.0151563831373154,0.00986870935268078,0.00511426101547142,0.00106222726781416,0.000948218710480723,0.000948218710480723,0.000948218710480723,0.000948218710480723,0.000948218710480723
"175","EA4D6C0B","Red-shouldered Hawk","ebird22",0.024136059517718,0.0243919374212352,0.0245918761879417,0.0247173460043432,0.0247506874828862,0.0246762891434216,0.0244816940904015,0.0241585686621295,0.0237034731894178,0.023118385893069,0.0224109447485693,0.0215943880582846,0.0206871915785458,0.0197124173629488,0.01869680600246,0.0176696587108754,0.0166615678646936,0.0157030634535716,0.0148232479165012,0.0140484927360525,0.0134012668831126,0.0128991599335902,0.0125541518334308,0.012372167492422,0.0123529384345882,0.0124901765418317,0.0127720474874229,0.0131819147703544,0.0136993102894976,0.0143010749970575,0.0149626040534447,0.0156591255890698,0.0163669409606459,0.0170645573304346,0.0177336503153221,0.0183598049369472,0.0189329965361527,0.0194477889061676,0.0199032437360866,0.0203025525549872,0.0206524187290274,0.0209622317347622,0.0212430880569826,0.0215067219331744,0.0217644142740842,0.022025949135977,0.0222986840474002,0.0225867934847469,0.0228907342596299,0.0232069681459329,0.0235279615240365,0.0238424650666128
"176","536A5157","Red-tailed Hawk","ebird22",0.027590533305118,0.0280127491830744,0.0282713710181417,0.0283556240020317,0.0282597480848477,0.0279833453210822,0.0275314900514262,0.0269145942475699,0.0261480335089035,0.0252515520768331,0.0242484770910282,0.0231647824774816,0.0220280507534341,0.0208663862124518,0.0197073351243124,0.0185768676322,0.017498472017308,0.0164924051677075,0.0155751338358045,0.014758990137143,0.0140520523802758,0.0134582494401417,0.0129776742410436,0.0126070802298559,0.0123405246677953,0.0121701147256798,0.0120868071788628,0.0120812102540398,0.0121443369986142,0.0122682633629341,0.0124466507698793,0.0126751018970893,0.0129513291786928,0.0132751275032834,0.0136481550315998,0.0140735382419864,0.0145553285110457,0.0150978470857291,0.0157049626330799,0.016379350226645,0.0171217823616511,0.0179305012741217,0.0188007175408038,0.0197242729006432,0.0206894958691016,0.0216812675558156,0.0226813027919486,0.0236686389424327,0.0246203123632146,0.0255121910911479,0.0263199226920717,0.0270199488108838
"177","6C50988A","Red-throated Loon","ebird22",0.0382611089325414,0.0372130478794605,0.035904708826363,0.0343915386125054,0.0327297359593705,0.0309734482638741,0.029172243481189,0.0273689949996497,0.0255982912671774,0.0238854494533829,0.0222461755401639,0.0206868740962627,0.0192055719052931,0.017793382873093,0.0164364093899009,0.0151179494516316,0.0138208608633588,0.0125299248050869,0.0112340514593006,0.00992818025167717,0.00861474595834658,0.00730460838440374,0.00601737596393583,0.00478109055295944,0.00363127971287474,0.00260942161755806,0.00176090407477166,0.00113259088680815,0.00100154945981951,0.00100154945981951,0.00100268495966936,0.00165834953840349,0.00269657718121976,0.00411883595784384,0.00591267915716301,0.00805144482786192,0.0104946738416497,0.0131892386815969,0.0160711351820261,0.0190678519867868,0.0221011997110234,0.025090455581304,0.0279556612060823,0.0306209021430661,0.0330173986056147,0.035086246953107,0.0367806709513527,0.0380676690584487,0.0389289776220122,0.0393613079324198,0.0393758553764585,0.0389971191623156
